-24.49,34.158,58.647,-4.8341,-41.569,46.328,-19.705,-25.505,-6.3092,-27.61,5.7253,-31.616
-28.883,30.918,59.802,-1.0175,-44.343,45.4,-19.151,-25.916,-7.5821,-27.405,-0.77922,-28.908
-17.55,34.824,52.373,-8.637,-34.961,43.573,-27.935,-32.49,-13.252,-21.924,-14.538,-32.908
0.20683,46.923,46.716,-23.565,-23.255,46.879,-37.961,-38.093,-16.012,-10.138,-23.827,-38.03
14.91,53.763,38.853,-34.336,-11.972,47.444,-46.369,-41.477,-18.295,-1.8888,-23.545,-42.881
15.448,52.798,37.351,-34.123,-10.951,45.568,-46.773,-41.1,-16.789,-2.0586,-15.924,-45.559
4.7513,48.074,43.323,-26.413,-19.286,45.582,-38.227,-34.552,-11.981,-8.2123,-3.3961,-42.255
-9.2221,41.049,50.271,-15.913,-29.747,45.727,-25.2,-27.1,-7.084,-18.08,7.0033,-35.085
-24.195,33.949,58.144,-4.877,-41.169,45.992,-16.993,-23.568,-4.7038,-25.909,8.3145,-28.868
-25.579,34.029,59.608,-4.2253,-42.593,46.873,-18.998,-25.668,-6.1983,-26.577,-0.11567,-27.132
-14.096,40.29,54.386,-13.097,-34.241,47.271,-27.778,-31.773,-11.05,-20.152,-13.277,-30.066
2.8291,48.977,46.148,-25.903,-21.659,48.46,-39.118,-37.978,-15.85,-9.8728,-24.051,-36.066
13.518,53.572,40.054,-33.545,-13.268,46.64,-47.934,-42.485,-18.407,-3.0675,-25.401,-42.881
16.249,55.597,39.347,-35.923,-11.549,48.081,-46.088,-40.316,-16.31,-0.6815,-16.331,-43.799
9.1261,50.992,41.866,-30.059,-16.37,46.823,-37.148,-34.259,-10.825,-7.4946,-3.2981,-40.915
-9.0881,40.952,50.04,-15.932,-29.564,45.361,-25.172,-27.116,-7.0509,-19.134,6.8927,-35.076
-23.993,34.053,58.045,-5.03,-41.019,46.116,-16.748,-22.439,-4.6849,-25.747,8.6143,-28.852
-26.584,33.69,60.274,-3.5532,-43.429,46.952,-17.873,-24.795,-6.2256,-26.716,0.96791,-27.155
-16.314,37.741,54.055,-10.714,-35.185,45.899,-26.841,-30.602,-10.998,-19.995,-12.293,-30.038
0.10982,45.95,45.84,-23.03,-22.865,45.924,-38.843,-38.123,-16.812,-10.155,-23.957,-36.943
11.544,50.039,38.496,-30.791,-13.476,44.179,-45.804,-43.316,-20.657,-5.1482,-26.759,-44.107
13.521,48.45,34.928,-30.985,-10.703,42.158,-44.601,-42.009,-19.855,-4.5393,-18.136,-46.078
3.9301,46.157,42.227,-25.044,-19.148,45.357,-36.245,-34.943,-14.959,-9.4916,-2.6683,-41.478
-11.086,38.915,50,-13.914,-30.543,44.477,-24.169,-26.945,-9.2224,-17.995,7.9197,-34.841
-25.326,32.205,57.531,-3.4392,-41.429,44.903,-17.175,-23.79,-6.7238,-23.53,11.187,-27.749
-27.924,33.57,61.494,-2.8229,-44.709,47.477,-20.747,-27.278,-10.26,-23.781,5.1718,-24.479
-14.612,40.416,55.028,-12.902,-34.82,47.805,-28.464,-33.772,-17.394,-20.27,-8.3717,-27.066
3.8753,48.866,44.99,-26.371,-20.558,46.785,-38.816,-40.969,-25.155,-13.117,-19.92,-33.779
15.579,52.184,36.605,-33.882,-10.513,44.792,-45.521,-45.051,-28.818,-9.4065,-22.839,-40.323
15.361,48.976,33.615,-32.169,-9.1268,41.906,-41.381,-40.664,-25.517,-10.256,-16.506,-43.541
4.779,40.69,35.911,-22.734,-15.566,38.123,-31.55,-33.573,-21.668,-19.446,-4.4146,-40.349
-9.9241,33.122,43.046,-11.599,-26.485,38.191,-18.781,-25.972,-19.075,-32.864,5.8776,-32.877
-22.204,26.298,48.502,-2.047,-35.353,37.316,-9.0239,-21.56,-19.087,-42.644,7.7679,-26.179
-27.889,21.061,48.95,3.4144,-38.42,35.085,-10.997,-23.662,-23.499,-46.711,-0.93339,-25.136
-17.823,25.639,43.461,-3.9081,-30.642,34.45,-19.224,-29.815,-28.405,-42.594,-16.19,-28.747
2.0869,32.065,29.978,-17.076,-13.945,31.22,-28.887,-35.075,-34.724,-34.065,-28.824,-35.044
17.076,38.152,21.076,-27.614,-1.9997,30.354,-37.591,-39.783,-42.516,-31.016,-30.292,-39.492
19.07,39.412,20.342,-29.241,-0.6361,29.761,-39.331,-40.591,-45.323,-35.296,-19.459,-39.417
8.7554,31.192,22.436,-19.973,-6.8404,26.874,-31.889,-35.327,-44.246,-43.548,-3.0458,-34.476
-4.0421,22.898,26.94,-9.4281,-15.491,24.882,-23.025,-30.774,-44.001,-56.218,11.76,-24.204
-12.256,19.942,32.199,-3.8431,-22.228,26.096,-18.683,-28.146,-47.032,-65.204,18.665,-12.701
-15.21,17.229,32.439,-1.0093,-23.824,24.816,-19.952,-31.912,-53.939,-73.926,8.3003,-9.5118
-4.6976,6.3394,11.037,-0.82087,-7.8673,8.7016,-22.011,-30.871,-55.466,-72.02,-11.556,-18.231
13.96,-12.008,-25.968,-0.97615,19.964,-19,-20.096,-20.747,-44.078,-56.969,-29.787,-34.933
25.708,-33.723,-59.431,4.0074,42.57,-46.565,-14.206,-9.829,-31.304,-51.226,-46.993,-52.06
26.704,-64.542,-91.246,18.919,58.975,-77.91,1.3297,8.706,-12.962,-49.04,-54.952,-66.911
14.34,-95.205,-109.55,40.433,61.942,-102.35,19.078,25.284,-0.63766,-62.007,-56.881,-76.438
-2.9431,-118.02,-115.08,60.481,56.067,-117.44,33.954,34.79,2.1465,-78.917,-56.062,-76.179
-17.347,-139.83,-122.48,78.586,52.565,-132.19,48.357,46.151,11.838,-81.8,-56.567,-75.78
-20.178,-151.41,-131.23,85.793,55.526,-142.29,51.982,50.815,17.496,-75.7,-66.258,-77.416
-9.7291,-157.94,-148.21,83.833,69.24,-154.11,49.511,51.093,16.83,-68.393,-85.453,-86.301
5.7286,-161.9,-167.63,78.085,86.678,-164.87,46.038,49.156,11.242,-69.036,-108.82,-101.09
19.616,-161.02,-180.64,70.703,100.13,-170.78,42.636,49.233,12.522,-68.375,-118.44,-112.44
23.358,-161.05,-184.41,68.848,103.88,-172.78,44.501,52.789,16.822,-65.31,-110.38,-115.92
11.463,-161.67,-173.13,75.102,92.297,-167.34,52.694,59.85,24.328,-69.019,-96.813,-114.18
-6.197,-164.89,-158.7,85.546,76.25,-161.93,65.901,72.084,40.157,-71.937,-83.927,-108.72
-20.847,-168.89,-148.04,94.866,63.596,-159.44,78.001,83.663,57.788,-69.212,-78.988,-103.23
-21.92,-169.47,-147.55,95.693,62.814,-159.6,80.616,88.276,69.202,-60.784,-84.094,-100.56
-11.36,-164.7,-153.34,88.03,70.99,-159.3,75.529,89.226,78.252,-48.667,-99.425,-107.76
6.304,-152.06,-158.37,72.88,82.336,-155.14,65.052,87.014,87.383,-32.836,-112.04,-116.89
21.894,-139.27,-161.16,58.687,91.527,-150.23,57.414,89.325,106.1,-15.437,-111.14,-122.39
22.86,-136.97,-159.83,57.054,91.344,-148.41,61.705,101.56,130.08,-9.7385,-102.69,-126.83
13.016,-136.97,-149.98,61.975,81.499,-143.41,71.877,116.17,156.06,-8.1143,-87.24,-123.16
-4.0014,-138.01,-134,71.003,65.001,-136.18,90.895,138.18,186.27,-9.7454,-72.175,-116.11
-19.458,-138.51,-119.05,78.982,49.795,-129.53,103.27,150.38,199.75,-12.286,-67.711,-109.79
-24.2,-129.18,-104.98,76.688,40.39,-116.95,103.25,145.73,199.15,-9.3097,-71.917,-106.31
-16.061,-117.75,-101.69,66.906,42.81,-109.78,99.812,137.34,174.83,-12.894,-88.636,-111.11
-7.0071,-107.16,-100.15,57.084,46.581,-104.42,95.143,126.92,132.05,-21.961,-106.18,-120.03
3.0447,-93.17,-96.215,45.063,49.617,-94.714,91.504,120.24,100.25,-25.768,-108.01,-124.51
4.2209,-85.301,-89.522,40.54,46.892,-87.401,96.926,121.55,80.426,-32.277,-98.817,-124.48
-8.6418,-85.765,-77.123,47.203,34.214,-81.44,109.15,122.82,71.503,-47.181,-85.885,-119.51
-28.875,-85.085,-56.21,56.98,13.663,-71.509,117.81,117.25,59.689,-63.237,-72.056,-109.2
-45.113,-79.302,-34.188,62.207,-6.6723,-57.859,118.42,112.37,50.301,-70.67,-65.284,-96.301
-45.444,-68.022,-22.578,56.733,-11.795,-45.841,107.1,98.738,36.463,-69.821,-66.455,-87.617
-33.582,-49.937,-16.355,41.76,-9.2574,-32.939,88.8,82.172,23.184,-59.451,-73.182,-83.774
-14.965,-23.907,-8.9427,19.436,-3.2471,-17.516,68.226,66.084,19.022,-40.067,-72.896,-80.941
-0.90873,-5.2407,-4.332,3.0747,1.82,-5.2688,48.351,52.603,16.419,-24.585,-63.896,-79.582
3.1827,6.2269,3.0442,-4.7048,0.0045554,5.9424,38.998,44.321,16.438,-16.736,-46.882,-74.302
-6.063,9.496,15.559,-1.7165,-10.77,12.718,36.489,38.875,17.644,-17.883,-25.658,-65.182
-20.937,8.1274,29.064,6.4048,-25.027,18.563,35.817,34.982,20.876,-22.965,-8.9931,-53.844
-31.593,11.767,43.36,9.9134,-37.46,27.583,31.641,29.651,23.214,-23.887,-2.9177,-43.285
-30.936,18.558,49.494,6.1893,-40.225,34.003,21.43,21.085,22.29,-19.082,-7.2003,-36.939
-19.091,30.442,49.534,-5.6754,-34.307,40.016,5.2108,6.3225,17.526,-8.1417,-15.782,-37.099
-0.29826,43.14,43.438,-21.421,-21.87,43.292,-15.225,-8.8897,9.915,1.1014,-24.142,-41.933
12.872,50.586,37.715,-31.729,-12.421,45.362,-28.614,-17.508,5.6919,8.1108,-24.022,-45.68
14.221,51.152,36.931,-32.687,-11.355,44.402,-31.061,-19.925,6.8928,9.7412,-14.26,-46.919
5.8501,49.174,43.324,-27.512,-18.737,46.894,-26.615,-17.526,9.5456,3.0691,-1.3151,-43.271
-10.093,42.848,52.941,-16.377,-31.517,48.129,-17.185,-14.097,12.781,-6.2413,9.7872,-35.865
-23.966,36.064,60.031,-6.0491,-41.998,47.939,-12.544,-13.255,14.177,-13.884,11.705,-29.221
-26.267,36.246,62.513,-4.9897,-44.39,49.445,-14.874,-16.709,11.073,-14.205,3.8449,-27.74
-14.366,44.894,59.26,-15.264,-36.813,52.036,-24.581,-24.055,6.6425,-6.8626,-8.5523,-29.932
1.9379,54.985,53.047,-28.462,-25.555,54.041,-36.889,-32.181,1.3629,2.7999,-19.031,-35.98
14.168,62.016,47.848,-38.092,-16.84,54.919,-45.378,-36.297,-0.27973,10.571,-20.159,-40.727
17.377,61.723,44.346,-39.55,-13.485,53.037,-45.79,-34.86,0.78708,12.228,-10.211,-41.934
5.3908,53.738,48.347,-29.564,-21.478,51.049,-37.201,-29.372,4.8192,5.6006,2.6628,-38.218
-11.968,45.205,57.172,-16.619,-34.57,51.17,-25.144,-22.078,10.134,-3.0157,12.94,-31.908
-24.948,39.898,64.845,-7.4751,-44.897,52.403,-18.186,-18.828,13.047,-9.8813,15.805,-26.077
-27.572,38.333,65.905,-5.3807,-46.739,52.069,-19.449,-21.797,10.635,-10.592,7.3422,-23.478
-17.379,44.843,62.222,-13.732,-39.801,53.613,-27.708,-27.686,6.1226,-4.1182,-5.6539,-26.737
0.16005,55.242,55.082,-27.701,-27.461,55.019,-39.962,-35.763,0.838,5.2201,-16.845,-33.885
13.854,61.241,47.387,-37.548,-16.767,54.713,-49.252,-40.641,-1.9407,11.904,-18.404,-40.167
16.747,60.431,43.684,-38.589,-13.468,52.664,-48.151,-37.802,-0.14752,14.31,-9.7684,-41.53
5.5348,54.756,49.221,-30.145,-21.843,51.818,-39.152,-31.143,3.8004,8.0888,2.5709,-37.041
-11.171,46.097,57.268,-17.463,-34.22,51.779,-27.996,-25.038,9.1384,-1.1854,12.102,-31.021
-25.247,39.738,64.985,-7.2459,-45.116,52.294,-21.325,-20.496,12.061,-9.1962,13.349,-25.102
-28.001,39.239,67.24,-5.6188,-47.621,53.294,-21.934,-22.713,9.5801,-10.248,4.7033,-24.313
-14.508,47.216,61.724,-16.354,-38.116,54.416,-29.615,-28.749,5.7612,-2.9371,-6.8398,-26.368
1.2325,55.973,54.741,-28.603,-26.754,56.223,-41.101,-34.982,1.0999,7.8031,-16.966,-31.863
13.674,60.267,46.593,-36.971,-16.459,53.316,-48.975,-39.628,-1.2243,13.882,-19.664,-39.454
15.292,59.606,44.314,-37.449,-14.511,52.451,-49.098,-38.973,-0.26426,14.551,-11.941,-42.045
7.3943,57.051,49.657,-32.223,-21.131,54.493,-42.082,-32.699,3.8836,8.7627,1.27,-38.189
-7.051,49.992,57.043,-21.471,-32.047,53.573,-30.074,-24.84,9.8368,-0.087471,12.909,-31.899
-23.596,41.616,65.213,-9.0102,-44.404,53.395,-21.981,-20.939,12.348,-8.1279,13.271,-26.268
-25.601,41.302,66.902,-7.8503,-46.252,54.132,-21.866,-23.3,10.698,-7.5065,4.8619,-24.744
-14.123,49.205,63.328,-17.541,-38.726,56.216,-29.63,-28.571,6.677,-0.60991,-7.647,-26.889
2.0846,57.036,54.952,-29.56,-26.434,56.079,-41.119,-35.927,2.1955,8.9087,-17.863,-34.008
13.41,60.251,46.842,-36.831,-16.716,53.385,-48.792,-39.321,-0.37309,15.926,-19.62,-41.092
16.471,61.485,45.014,-38.978,-14.272,53.846,-47.525,-37.837,1.2733,16.556,-9.694,-43.026
7.6625,57.088,49.425,-32.375,-20.881,53.669,-39.953,-32.374,5.9577,10.181,3.0874,-39.13
-11.168,45.958,57.126,-17.395,-34.147,51.379,-28.255,-25.082,10.991,-0.2295,12.728,-33.101
-24.729,39.403,64.132,-7.3373,-44.43,51.879,-20.883,-21.671,13.15,-7.7063,13.403,-27.826
-26.007,41.833,67.84,-7.913,-46.923,54.737,-21.355,-23.171,12.375,-6.9157,4.7649,-24.355
-15.289,47.527,62.816,-16.119,-39.053,55.283,-29.747,-28.661,7.4063,-0.7762,-7.5656,-27.813
2.1179,56.171,54.054,-29.145,-25.968,54.951,-42.696,-35.83,2.734,9.0533,-18.747,-33.98
15.88,63.609,47.729,-39.744,-15.925,56.078,-50.111,-39.466,1.1692,16.989,-19.493,-40.09
18.735,63.528,44.793,-41.131,-13.029,54.764,-49.67,-37.308,2.8113,17.13,-10.192,-41.935
7.5414,57.109,49.568,-32.325,-21.013,53.165,-41.261,-31.297,6.7939,9.9525,1.9481,-38.865
-9.9278,47.922,57.85,-18.997,-33.889,52.991,-29.007,-24.027,12.242,0.10899,11.923,-33.025
-22.081,43.322,65.403,-10.621,-43.742,54.28,-19.923,-19.742,16.059,-5.9222,14.553,-25.79
-25.811,42.336,68.147,-8.2625,-46.979,55.321,-22.45,-22.864,13.663,-6.3892,5.2495,-24.182
-15.167,48.352,63.519,-16.592,-39.343,55.836,-31.968,-28.614,9.0598,-1.603,-7.6724,-27.035
1.0658,56.862,55.796,-28.964,-27.365,57.326,-42.045,-36.008,3.9675,8.8793,-17.882,-33.876
15.106,63.013,47.907,-39.059,-16.401,56.202,-50.048,-40.341,0.67143,15.861,-19.669,-40.016
16.985,62.949,45.965,-39.967,-14.49,54.336,-49.749,-38.867,2.2323,16.723,-11.843,-42.469
6.9472,57.412,50.465,-32.18,-21.759,54.005,-41.127,-33.299,6.9949,8.8143,0.53479,-39.33
-10.007,48.965,58.973,-19.479,-34.49,53.92,-30.139,-26.196,11.991,-3.3355,11.077,-32.854
-25.184,42.291,67.475,-8.5538,-46.329,54.926,-21.504,-21.088,15.355,-10.721,12.194,-27.112
-26.712,43.01,69.721,-8.1491,-48.216,56.32,-21.755,-23.149,13.747,-11.742,4.376,-24.458
-14.294,49.98,64.274,-17.843,-39.284,57.185,-30.898,-29.825,9.0292,-4.9663,-8.1379,-27.758
1.1199,58.323,57.203,-29.722,-28.042,58.467,-42.012,-36.882,3.2023,4.0221,-19.963,-34.822
14.009,65.902,51.894,-39.955,-18.943,59.195,-49.809,-40.072,1.9834,11.227,-20.258,-40.054
16.045,66.127,50.082,-41.086,-17.019,59.193,-48.638,-37.802,4.3143,12.16,-11.841,-41.973
5.8854,59.603,53.717,-32.744,-23.916,57.636,-39.615,-31.699,8.9806,5.632,0.58773,-38.812
-10,50.237,60.237,-20.118,-35.119,55.379,-27.767,-24.829,13.923,-3.8907,10.922,-33.164
-22.856,43.941,66.797,-10.543,-44.827,55.299,-20.291,-20.587,16.301,-10.969,11.402,-26.621
-26.037,44.1,70.137,-9.0317,-48.087,57.178,-21.368,-22.699,14.784,-11.454,4.5645,-23.904
-17.073,49.589,66.662,-16.258,-41.868,58.054,-29.794,-28.678,9.9993,-5.8834,-8.303,-27.903
-0.15754,58.853,59.011,-29.348,-29.584,59.076,-40.916,-36.023,5.0473,4.0841,-19.747,-33.929
13.317,67.199,53.882,-40.258,-20.282,61.513,-48.022,-40.107,2.7968,10.661,-20.736,-40.137
16.2,66.521,50.321,-41.36,-17.061,59.517,-47.737,-37.719,3.7303,10.028,-12.322,-41.88
5.1828,59.541,54.358,-32.362,-24.588,57.235,-39.181,-32.393,7.8876,3.0422,0.015501,-38.94
-12.043,51.13,63.172,-19.544,-37.608,57.073,-27.18,-25.106,12.993,-7.8834,9.8713,-32.113
-25.818,44.872,70.69,-9.5268,-48.254,57.81,-18.601,-20.217,15.194,-15.168,12.72,-25.987
-26.973,43.314,70.287,-8.1703,-48.63,56.8,-18.238,-21.648,14.252,-16.616,4.9086,-23.535
-16.26,49.912,66.172,-16.826,-41.216,58.007,-26.828,-27.691,10.181,-11.328,-8.255,-26.7
0.13055,60.032,59.902,-30.081,-29.886,60.103,-38.769,-35.021,4.0136,-3.2855,-19.95,-33.916
12.802,65.672,52.87,-39.237,-20.034,60.085,-46.091,-39.094,2.0714,3.3628,-21.411,-40.122
16.067,67.136,51.069,-41.601,-17.501,58.86,-45.686,-36.77,3.8454,3.6794,-12.644,-41.883
6.5275,61.808,55.281,-34.168,-24.377,59.349,-37.225,-30.752,7.8077,-3.5615,-1.2468,-38.954
-11.303,53.005,64.307,-20.851,-37.805,58.814,-25.151,-23.725,13.933,-12.652,9.9258,-32.863
-24.497,47.065,71.562,-11.284,-48.029,59.241,-18.123,-19.905,16.065,-20.63,11.117,-26.222
-27.031,47.004,74.034,-9.9864,-50.533,60.578,-19.589,-22.748,13.577,-22.255,1.6667,-24.737
-17.467,52.693,70.16,-17.613,-43.814,61.356,-26.926,-28.728,9.7728,-14.959,-10.513,-26.952
0.19514,60.846,60.651,-30.521,-30.228,60.89,-38.111,-34.983,5.0398,-4.9996,-21.819,-33.774
14.99,67.969,52.98,-41.48,-18.995,61.453,-45.655,-38.282,1.6596,0.55422,-23.744,-39.221
14.996,66.253,51.257,-40.624,-18.131,59.84,-45.172,-36.934,3.177,0.49464,-15.397,-42.614
3.0288,60.438,57.409,-31.733,-27.19,59.228,-36.696,-30.657,8.6679,-5.7925,-2.2756,-39.265
-13.011,51.058,64.069,-19.024,-38.54,57.454,-23.948,-23.006,14.097,-16.276,7.8642,-32.86
-24.51,45.761,70.271,-10.625,-47.391,58.096,-17.27,-19.698,15.929,-24.974,8.304,-27.301
-27.02,48.397,75.417,-10.688,-51.219,61.827,-18.453,-21.171,14.078,-25.106,-0.11222,-25.707
-17.447,54.053,71.5,-18.303,-44.474,62.875,-26.075,-26.628,10.908,-18.023,-13.275,-27.941
-0.0057569,64.059,64.065,-32.027,-32.035,63.909,-37.745,-33.945,5.0957,-7.9551,-24.095,-34.087
11.827,68.118,56.292,-39.972,-22.232,62.609,-46.284,-38.464,1.6455,-2.4759,-26.668,-41.084
14.625,67.84,53.215,-41.233,-19.295,61.132,-45.125,-36.376,3.1999,-2.4787,-18.525,-43.007
4.8891,63.618,58.729,-34.254,-26.92,61.001,-36.183,-29.611,8.6281,-8.8229,-4.5245,-39.183
-10.878,55.047,65.926,-22.084,-38.402,60.586,-24.062,-21.953,14.179,-20.011,5.0497,-32.931
-24.287,48.891,73.178,-12.302,-48.732,60.961,-16.126,-18.983,15.669,-28.344,5.218,-27.186
-27.271,47.669,74.94,-10.199,-51.106,61.37,-17.497,-21.22,12.644,-30.977,-3.0292,-26.195
-16.032,55.248,71.28,-19.608,-43.656,63.188,-25.64,-27.225,8.0173,-23.22,-16.914,-29.082
-0.23707,61.99,62.227,-30.876,-31.232,62.27,-38.927,-36.03,1.4635,-13.911,-30.003,-35.793
11.225,65.923,54.698,-38.574,-21.737,61.112,-47.935,-40.059,-0.51771,-8.0323,-31.152,-42.055
16.53,70.086,53.556,-43.308,-18.513,61.584,-43.939,-35.514,1.8836,-6.1247,-21.215,-42.166
4.8959,63.388,58.492,-34.142,-26.798,61.748,-34.007,-29.96,6.3231,-13.662,-8.3447,-39.566
-12.251,53.818,66.069,-20.783,-39.16,60.091,-23.13,-23.273,10.107,-25.883,1.0198,-34.171
-22.337,48.228,70.565,-12.945,-46.451,59.343,-17.358,-20.708,11.635,-34.313,1.3609,-29.092
-27.576,47.501,75.077,-9.9625,-51.327,61.319,-17.863,-22.026,9.1264,-35.147,-5.3797,-26.072
-20.513,52.54,73.053,-16.014,-46.783,62.777,-26.277,-29.019,4.5499,-28.6,-18.935,-28.523
-0.16515,61.009,61.174,-30.422,-30.67,61.104,-38.246,-37.909,-1.2674,-20.098,-30.98,-36.887
14.264,69.221,54.958,-41.742,-20.347,62.079,-44.363,-40.069,-3.9888,-13.934,-31.297,-41.758
17.383,70.367,52.985,-43.875,-17.801,61.684,-42.582,-37.287,-1.5994,-12.184,-22.45,-42.869
5.2975,62.147,56.849,-33.722,-25.776,59.49,-34.24,-31.263,1.6851,-19.634,-9.1309,-39.882
-10.86,52.972,63.832,-21.056,-37.346,58.41,-23.833,-24.999,4.7296,-31.893,-0.25828,-34.077
-23.376,46.929,70.305,-11.777,-46.841,58.607,-16.02,-21.727,7.5555,-40.33,0.95236,-27.883
-27.943,45.342,73.285,-8.6999,-50.614,59.328,-16.2,-23.067,5.1009,-41.113,-6.3925,-26.088
-16.516,51.266,67.782,-17.375,-42.149,59.496,-25.5,-29.365,0.69148,-34.681,-20.498,-29.158
1.9454,60.851,58.906,-31.398,-28.48,59.972,-37.119,-37.025,-4.87,-24.261,-30.979,-35.685
14.768,65.401,50.633,-40.084,-17.933,59.061,-44.806,-42.658,-9.4608,-18.062,-33.734,-42.483
15.979,63.824,47.845,-39.901,-15.933,56.8,-43.508,-39.692,-8.0118,-17.789,-25.501,-44.952
5.8121,58.36,52.548,-32.086,-23.368,56.498,-35.982,-33.914,-4.9953,-25.763,-11.541,-41.922
-8.0918,51.088,59.18,-21.498,-33.636,55.227,-24.121,-27.113,0.18051,-35.123,-0.20051,-34.22
-21.181,44.69,65.871,-11.754,-43.526,55.252,-14.694,-21.414,2.8877,-40.786,3.093,-26.743
-24.684,41.796,66.48,-8.5563,-45.582,54.153,-15.9,-23.696,1.2551,-41.299,-4.547,-25.182
-14.352,47.14,61.492,-16.394,-37.922,54.306,-24.826,-30.383,-3.5183,-33.248,-17.745,-28.072
4.0447,56.941,52.896,-30.493,-24.426,54.925,-36.876,-38.811,-10.054,-22.891,-28.695,-34.792
17.75,61.425,43.675,-39.587,-12.963,52.546,-45.099,-42.447,-13.314,-16.173,-29.454,-41.189
19.106,61.674,42.568,-40.39,-11.731,52.122,-44.738,-40.34,-11.727,-15.403,-20.381,-42.844
7.5055,54.959,47.453,-31.232,-19.974,51.208,-35.57,-34.238,-7.6501,-21.841,-6.5941,-39.975
-9.9912,46.083,56.074,-18.046,-33.033,51.071,-23.786,-28.024,-4.0748,-32.226,3.1019,-33.07
-23.048,39.708,62.755,-8.3301,-42.901,51.244,-16.293,-24.691,-1.707,-39.675,4.6569,-27.045
-24.719,39.358,64.077,-7.3193,-44.398,51.697,-17.321,-26.124,-3.1551,-39.023,-1.3152,-24.424
-12.945,45.909,58.853,-16.482,-35.899,52.407,-26.421,-32.285,-8.6813,-32.068,-14.378,-28.427
2.8757,52.822,49.946,-27.849,-23.535,52.189,-39,-40.122,-14.922,-21.018,-24.002,-35.938
17.501,60.195,42.695,-38.848,-12.597,52.653,-45.708,-44.141,-17.247,-12.792,-24.395,-40.981
19.662,59.487,39.825,-39.575,-10.081,50.022,-44.671,-41.263,-15.906,-11.395,-15.285,-43.056
8.0845,52.615,44.53,-30.35,-18.223,49.209,-36.173,-35.258,-10.252,-17.233,-2.3947,-39.167
-9.0035,43.071,52.075,-17.034,-30.539,47.821,-25.12,-29.041,-5.0676,-26.935,8.0892,-32.913
-24.353,34.673,59.025,-5.16,-41.689,46.722,-17.891,-25.639,-3.8712,-34.012,9.0993,-27.26
-27.075,34.102,61.177,-3.5134,-44.126,47.734,-18.444,-27.271,-4.6952,-33.788,1.8792,-25.744
-12.186,43.634,55.82,-15.724,-34.003,49.633,-26.014,-31.949,-8.9017,-24.525,-10.053,-27.899
6.1909,52.319,46.128,-29.255,-19.969,49.38,-37.885,-38.746,-14.014,-12.843,-21.106,-34.943
18.738,58.646,39.908,-38.692,-10.585,50.242,-45.874,-42.51,-16.022,-5.1158,-21.216,-40.977
19.852,57.892,38.04,-38.872,-9.0941,49.067,-44.546,-40.287,-13.667,-4.4671,-12.834,-43.49
10.668,52.44,41.772,-31.554,-15.552,47.389,-36.3,-34.304,-9.0776,-10.209,-0.47834,-40.332
-5.8378,43.098,48.936,-18.63,-27.387,45.939,-24.072,-27.045,-3.9235,-19.886,11.01,-32.971
-18.931,36.192,55.124,-8.6305,-37.028,45.688,-15.869,-22.578,-0.77608,-25.893,13.38,-27.187
-21.716,37.185,58.9,-7.7345,-40.308,48.042,-16.403,-24.259,-1.7449,-26.214,4.844,-26.192
-10.514,42.622,53.135,-16.054,-31.825,47.845,-24.643,-29.554,-5.8678,-18.321,-8.2369,-29.088
5.1761,50.748,45.572,-27.962,-20.198,49.08,-37.951,-36.992,-11.033,-7.755,-19.107,-34.932
16.947,55.947,39,-36.447,-11.026,48.461,-45.592,-40.051,-13.007,-0.17058,-20.296,-41.06
21.258,56.067,34.809,-38.663,-6.7756,46.527,-43.422,-37.718,-10.674,0.62716,-11.807,-43.311
11.424,49.672,38.249,-30.548,-13.412,44.247,-35.397,-32.446,-6.0713,-5.8978,0.53597,-41.716
-7.9253,40.12,48.045,-16.097,-27.985,44.008,-22.949,-24.977,-0.12792,-16.025,12.746,-35.189
-21.838,34.272,56.11,-6.2167,-38.974,45.211,-15.191,-20.591,2.2289,-21.744,14.528,-27.656
-22.961,35.105,58.066,-6.0719,-40.513,46.6,-16.465,-22.576,1.2494,-22.702,5.2531,-26.674
-12.29,41.245,53.535,-14.477,-32.912,47.331,-24.66,-29.487,-2.8566,-16.025,-7.6491,-30.187
5.0923,50.919,45.827,-28.006,-20.367,49.346,-36.976,-36.016,-8.0536,-6.0375,-17.958,-36.705
18.719,56.534,37.815,-37.626,-9.5477,47.928,-43.664,-39.334,-9.9776,1.2098,-19.39,-42.047
17.862,54.329,36.466,-36.095,-9.3019,45.275,-42.801,-37.498,-7.7209,2.239,-10.715,-44.39
6.663,47.692,41.029,-27.177,-17.183,44.419,-33.388,-30.46,-2.9897,-5.0663,0.89629,-42.011
-7.9174,38.907,46.824,-15.495,-27.371,42.833,-22.188,-23.998,1.082,-14.953,11.637,-35.161
-21.144,33.633,54.778,-6.2444,-37.961,44.22,-14.365,-19.29,4.4885,-20.645,14.035,-28.667
-22.637,35.129,57.766,-6.246,-40.202,46.447,-13.483,-20.514,4.3609,-20.018,6.8734,-25.822
-11.024,41.306,52.331,-15.141,-31.677,46.799,-23.708,-27.457,0.10128,-13.598,-5.4899,-30.568
5.7997,50.726,44.927,-28.263,-19.563,47.916,-35.841,-34.988,-5.8592,-4.3558,-17.053,-37.916
19.052,55.823,36.771,-37.437,-8.8595,47.34,-42.679,-37.922,-6.7839,2.5707,-17.81,-42.771
